-8.113, 3.0, 0.863, 0.62589
-7.922, 3.013, 0.884, 0.63046
-8.127, 2.843, 1.121, 0.60042
-7.929, 2.854, 1.041, 0.61752
-8.105, 2.99, 1.045, 0.60278
-7.962, 3.056, 1.093, 0.59671
-8.508, 2.438, 1.265, 0.59418
-8.307, 2.433, 1.297, 0.59399
-8.512, 2.644, 1.278, 0.5854
-8.305, 2.621, 1.27, 0.59
-8.5, 2.413, 1.462, 0.58603
-8.332, 2.451, 1.465, 0.58105
-8.51, 2.629, 1.472, 0.573
-8.31, 2.63, 1.462, 0.5732
-8.121, 2.433, 1.256, 0.60167
-7.91, 2.442, 1.242, 0.60905
-8.107, 2.622, 1.277, 0.59367
-7.919, 2.647, 1.289, 0.59626
-8.114, 2.437, 1.462, 0.58251
-7.928, 2.428, 1.481, 0.58363
-8.126, 2.642, 1.485, 0.57191
-7.892, 2.625, 1.452, 0.57819
-8.503, 2.825, 1.252, 0.57972
-8.289, 2.79, 1.267, 0.58339
-8.489, 3.024, 1.286, 0.56627
-8.303, 2.983, 1.28, 0.57167
-8.501, 2.816, 1.475, 0.56228
-8.31, 2.849, 1.462, 0.56229
-8.505, 3.029, 1.478, 0.5492
-8.338, 3.016, 1.429, 0.55561
-8.079, 2.851, 1.253, 0.58734
-7.905, 2.803, 1.236, 0.59553
-8.155, 3.007, 1.278, 0.57355
-7.936, 3.011, 1.261, 0.57882
-8.128, 2.839, 1.433, 0.56654
-7.955, 2.79, 1.446, 0.56946
-8.134, 3.008, 1.521, 0.5486
-7.928, 3.027, 1.462, 0.55452
-7.712, 1.672, 0.106, 0.98848
-7.516, 1.647, 0.084, 1.04702
-7.723, 1.861, 0.107, 0.95679
-7.529, 1.836, 0.123, 0.99296
-7.711, 1.656, 0.308, 0.87444
-7.515, 1.662, 0.291, 0.93418
-7.712, 1.838, 0.283, 0.86704
-7.523, 1.855, 0.302, 0.90351
-7.318, 1.698, 0.071, 1.07039
-7.124, 1.651, 0.081, 1.08597
-7.331, 1.845, 0.156, 1.00196
-7.112, 1.847, 0.127, 1.02712
-7.316, 1.639, 0.287, 0.96549
-7.157, 1.737, 0.264, 0.97573
-7.34, 1.851, 0.299, 0.93096
-7.13, 1.925, 0.277, 0.94802
-7.726, 2.053, 0.085, 0.9392
-7.499, 2.031, 0.079, 0.98861
-7.762, 2.236, 0.099, 0.90078
-7.536, 2.271, 0.071, 0.94881
-7.727, 2.047, 0.305, 0.8333
-7.53, 2.075, 0.271, 0.88995
-7.714, 2.227, 0.284, 0.83385
-7.51, 2.254, 0.292, 0.86269
-7.33, 2.03, 0.071, 1.01442
-7.154, 2.054, 0.106, 1.00913
-7.325, 2.232, 0.148, 0.94588
-7.147, 2.271, 0.072, 0.97811
-7.328, 2.039, 0.276, 0.91868
-7.139, 2.087, 0.316, 0.90989
-7.397, 2.238, 0.298, 0.87606
-7.135, 2.259, 0.316, 0.88412
-7.729, 1.658, 0.489, 0.77423
-7.53, 1.65, 0.493, 0.83864
-7.72, 1.865, 0.496, 0.76404
-7.503, 1.852, 0.489, 0.82915
-7.74, 1.668, 0.697, 0.70799
-7.532, 1.653, 0.702, 0.7683
-7.723, 1.859, 0.672, 0.71617
-7.514, 1.844, 0.673, 0.76781
-7.363, 1.677, 0.515, 0.85855
-7.146, 1.615, 0.454, 0.90491
-7.346, 1.847, 0.507, 0.84845
-7.146, 1.874, 0.464, 0.87812
-7.325, 1.681, 0.74, 0.78484
-7.138, 1.659, 0.648, 0.82971
-7.352, 1.874, 0.692, 0.78138
-7.146, 1.902, 0.713, 0.78634
-7.721, 2.042, 0.499, 0.76093
-7.536, 2.048, 0.485, 0.80825
-7.724, 2.227, 0.477, 0.76443
-7.5, 2.219, 0.495, 0.79927
-7.703, 2.027, 0.682, 0.71891
-7.519, 2.041, 0.673, 0.75546
-7.708, 2.254, 0.663, 0.71898
-7.531, 2.234, 0.678, 0.74083
-7.355, 2.058, 0.485, 0.83349
-7.155, 2.102, 0.464, 0.84873
-7.311, 2.242, 0.512, 0.81104
-7.104, 2.191, 0.531, 0.82285
-7.312, 2.055, 0.674, 0.77917
-7.163, 2.041, 0.686, 0.78392
-7.324, 2.253, 0.721, 0.74747
-7.139, 2.254, 0.69, 0.76502
-6.925, 1.659, 0.075, 1.07979
-6.699, 1.585, 0.119, 1.05265
-6.990, 1.817, 0.077, 1.06080
-6.748, 1.804, 0.057, 1.06176
-6.947, 1.681, 0.237, 1.00661
-6.733, 1.675, 0.318, 0.95403
-6.94, 1.828, 0.316, 0.94947
-6.731, 1.883, 0.269, 0.95431
-6.562, 1.712, 0.179, 1.00241
-6.416, 1.720, 0.076, 1.02669
-6.590, 1.912, 0.149, 0.99355
-6.444, 1.920, 0.047, 1.01783
-6.456, 1.626, 0.307, 0.94275
-6.484, 1.826, 0.278, 0.93389
-6.953, 2.077, 0.096, 1.00843
-6.746, 1.991, 0.096, 1.01358
-6.980, 2.262, 0.090, 0.97278
-6.781, 2.262, 0.104, 0.96391
-6.928, 2.005, 0.253, 0.95264
-6.669, 2.105, 0.196, 0.94506
-6.885, 2.202, 0.329, 0.89594
-6.476, 2.088, 0.007, 1.01300
-6.324, 2.184, 0.100, 0.93022
-6.513, 2.026, 0.249, 0.92503
-6.541, 2.226, 0.219, 0.90818
-6.337, 2.320, 0.316, 0.84720
-6.963, 1.693, 0.469, 0.89621
-6.827, 1.632, 0.519, 0.88150
-6.896, 1.865, 0.559, 0.85274
-6.659, 1.893, 0.484, 0.86718
-6.978, 1.7, 0.701, 0.81316
-6.798, 1.616, 0.680, 0.82496
-6.971, 1.906, 0.74, 0.78462
-6.815, 1.821, 0.709, 0.80201
-6.450, 1.780, 0.444, 0.88102
-6.444, 1.933, 0.581, 0.81929
-6.613, 1.672, 0.616, 0.83360
-6.630, 1.877, 0.645, 0.81065
-6.412, 1.860, 0.760, 0.76773
-6.948, 2.041, 0.493, 0.85537
-6.985, 2.193, 0.458, 0.84821
-6.690, 2.150, 0.437, 0.85449
-6.893, 2.075, 0.677, 0.78719
-6.656, 2.103, 0.603, 0.80162
-6.959, 2.278, 0.673, 0.76969
-6.650, 2.257, 0.740, 0.74738
-6.479, 1.980, 0.415, 0.87216
-6.495, 2.308, 0.482, 0.81102
-6.303, 2.273, 0.482, 0.79433
-6.439, 2.086, 0.718, 0.76505
-7.719, 2.432, 0.126, 0.87606
-7.548, 2.421, 0.101, 0.9061
-7.719, 2.638, 0.068, 0.86505
-7.52, 2.664, 0.105, 0.87058
-7.725, 2.415, 0.298, 0.81286
-7.516, 2.457, 0.297, 0.83808
-7.742, 2.647, 0.287, 0.79435
-7.553, 2.64, 0.325, 0.80345
-7.314, 2.434, 0.055, 0.9424
-7.168, 2.408, 0.194, 0.90989
-7.339, 2.568, 0.185, 0.87057
-7.118, 2.613, 0.145, 0.88437
-7.331, 2.444, 0.3, 0.85262
-7.201, 2.476, 0.351, 0.83931
-7.144, 2.688, 0.310, 0.81941
-7.694, 2.887, 0.026, 0.83683
-7.508, 2.881, 0.119, 0.83381
-7.737, 3.012, 0.171, 0.77584
-7.602, 3.068, 0.020, 0.81910
-7.678, 2.83, 0.23, 0.79238
-7.556, 2.876, 0.297, 0.77658
-7.755, 3.039, 0.32, 0.73853
-7.521, 3.029, 0.296, 0.75838
-7.282, 2.780, 0.144, 0.85067
-7.061, 2.826, 0.104, 0.86448
-7.416, 3.086, 0.033, 0.82116
-7.190, 2.985, 0.058, 0.83802
-7.284, 2.751, 0.296, 0.80721
-7.103, 2.845, 0.329, 0.79139
-7.313, 3.001, 0.245, 0.78265
-7.154, 3.116, 0.228, 0.77171
-7.726, 2.438, 0.471, 0.75911
-7.505, 2.469, 0.515, 0.77082
-7.713, 2.628, 0.485, 0.74604
-7.495, 2.655, 0.503, 0.75765
-7.721, 2.454, 0.664, 0.7126
-7.513, 2.446, 0.675, 0.73098
-7.687, 2.654, 0.686, 0.70158
-7.519, 2.621, 0.688, 0.7149
-7.32, 2.402, 0.521, 0.79061
-7.14, 2.394, 0.504, 0.80447
-7.302, 2.599, 0.478, 0.77797
-7.163, 2.63, 0.466, 0.78511
-7.267, 2.476, 0.704, 0.73487
-7.144, 2.402, 0.778, 0.72756
-7.349, 2.611, 0.66, 0.7303
-7.127, 2.61, 0.706, 0.72409
-7.752, 2.804, 0.47, 0.73361
-7.563, 2.811, 0.536, 0.72869
-7.650, 3.052, 0.408, 0.72626
-7.749, 2.85, 0.703, 0.68076
-7.52, 2.787, 0.697, 0.69947
-7.727, 3.023, 0.681, 0.67146
-7.508, 3.038, 0.692, 0.67538
-7.293, 2.801, 0.456, 0.75972
-7.370, 3.013, 0.561, 0.70734
-7.196, 3.002, 0.492, 0.73089
-7.385, 2.811, 0.654, 0.71125
-7.199, 2.820, 0.697, 0.70908
-7.260, 3.087, 0.743, 0.66482
-6.764, 2.454, 0.092, 0.93691
-6.802, 2.589, 0.064, 0.91039
-6.915, 2.413, 0.274, 0.88277
-6.710, 2.494, 0.325, 0.84205
-6.955, 2.694, 0.281, 0.82862
-6.647, 2.668, 0.218, 0.83573
-6.570, 2.426, 0.190, 0.89134
-6.352, 2.384, 0.070, 0.91337
-6.507, 2.600, 0.084, 0.88502
-6.302, 2.694, 0.180, 0.82404
-6.540, 2.531, 0.370, 0.82060
-6.365, 2.520, 0.287, 0.83036
-6.477, 2.705, 0.264, 0.81428
-6.765, 2.837, 0.124, 0.83910
-7.015, 2.991, 0.074, 0.83300
-6.793, 3.110, 0.192, 0.78189
-6.865, 3.019, 0.387, 0.74839
-6.428, 2.986, 0.19, 0.78821
-6.94, 2.434, 0.459, 0.81187
-6.719, 2.350, 0.408, 0.83765
-6.925, 2.591, 0.471, 0.78634
-6.680, 2.599, 0.505, 0.77132
-6.931, 2.483, 0.681, 0.74614
-6.668, 2.45, 0.681, 0.74267
-6.931, 2.657, 0.672, 0.73008
-6.686, 2.665, 0.707, 0.71507
-6.511, 2.635, 0.550, 0.74987
-6.336, 2.624, 0.467, 0.75962
-6.472, 2.437, 0.702, 0.73034
-6.297, 2.426, 0.619, 0.74009
-6.306, 2.728, 0.647, 0.70658
-6.897, 2.909, 0.504, 0.73216
-6.747, 2.850, 0.482, 0.74502
-6.978, 2.913, 0.689, 0.69856
-6.753, 2.916, 0.684, 0.68877
-6.577, 2.887, 0.527, 0.72357
-6.347, 2.946, 0.425, 0.72403
-6.481, 2.739, 0.730, 0.69683
-6.548, 2.991, 0.707, 0.67053
-6.317, 3.051, 0.605, 0.67099
-7.722, 1.655, 0.865, 0.69266
-7.522, 1.645, 0.889, 0.72621
-7.735, 1.844, 0.862, 0.68327
-7.526, 1.866, 0.883, 0.71479
-7.746, 1.656, 1.05, 0.66295
-7.523, 1.663, 1.075, 0.68828
-7.717, 1.867, 1.076, 0.65675
-7.526, 1.848, 1.073, 0.6797
-7.346, 1.66, 0.867, 0.75052
-7.185, 1.72, 0.923, 0.74091
-7.348, 1.871, 0.875, 0.73606
-7.094, 1.825, 0.885, 0.7482
-7.281, 1.666, 1.110, 0.69561
-7.166, 1.645, 1.105, 0.70503
-7.33, 1.84, 1.047, 0.69775
-7.103, 1.871, 1.095, 0.69347
-7.725, 2.039, 0.889, 0.67893
-7.498, 2.036, 0.868, 0.7122
-7.721, 2.236, 0.877, 0.67712
-7.543, 2.224, 0.879, 0.69549
-7.7, 2.046, 1.071, 0.6545
-7.538, 2.069, 1.063, 0.66861
-7.733, 2.236, 1.063, 0.648
-7.524, 2.246, 1.063, 0.6621
-7.356, 2.098, 0.888, 0.71589
-7.122, 2.047, 0.867, 0.73689
-7.316, 2.28, 0.863, 0.71237
-7.101, 2.242, 0.878, 0.71783
-7.338, 2.058, 1.082, 0.67741
-7.098, 2.052, 1.065, 0.68949
-7.364, 2.235, 1.051, 0.67298
-7.154, 2.228, 1.052, 0.67984
-7.736, 1.648, 1.28, 0.63544
-7.532, 1.646, 1.27, 0.65358
-7.733, 1.855, 1.28, 0.63021
-7.525, 1.859, 1.273, 0.64482
-7.724, 1.662, 1.465, 0.61183
-7.504, 1.66, 1.488, 0.61702
-7.706, 1.847, 1.467, 0.60817
-7.482, 1.859, 1.469, 0.6157
-7.336, 1.637, 1.267, 0.66183
-7.14, 1.664, 1.292, 0.65988
-7.355, 1.834, 1.278, 0.65148
-7.19, 1.849, 1.228, 0.66356
-7.294, 1.679, 1.441, 0.6309
-7.103, 1.736, 1.432, 0.62981
-7.311, 1.902, 1.473, 0.61485
-7.179, 1.909, 1.425, 0.62253
-7.749, 2.067, 1.263, 0.62637
-7.522, 2.052, 1.269, 0.63647
-7.739, 2.243, 1.258, 0.62023
-7.536, 2.239, 1.303, 0.62301
-7.692, 2.049, 1.465, 0.6031
-7.532, 2.045, 1.469, 0.60726
-7.72, 2.23, 1.468, 0.59591
-7.424, 2.253, 1.492, 0.59489
-7.348, 2.013, 1.262, 0.6475
-7.121, 2.062, 1.279, 0.64387
-7.34, 2.224, 1.29, 0.6312
-7.15, 2.231, 1.253, 0.63925
-7.315, 2.09, 1.433, 0.61351
-7.115, 2.040, 1.502, 0.60311
-7.285, 2.316, 1.496, 0.59218
-7.208, 2.207, 1.447, 0.60593
-6.893, 1.599, 0.891, 0.76253
-6.735, 1.643, 0.841, 0.77188
-6.915, 1.827, 0.865, 0.75567
-6.786, 1.806, 0.870, 0.75683
-6.931, 1.579, 1.054, 0.71853
-6.725, 1.646, 1.081, 0.70657
-6.901, 1.846, 1.048, 0.70581
-6.757, 1.790, 1.031, 0.71165
-6.549, 1.612, 0.875, 0.75551
-6.597, 1.804, 0.824, 0.75909
-6.380, 1.787, 0.939, 0.71617
-6.556, 1.664, 1.115, 0.68871
-6.568, 1.789, 0.985, 0.71391
-6.304, 1.916, 1.088, 0.67064
-6.903, 2.096, 0.875, 0.73292
-6.798, 2.039, 0.855, 0.74451
-6.962, 2.272, 0.883, 0.71408
-6.825, 2.265, 0.813, 0.73549
-6.896, 2.059, 1.123, 0.67428
-6.732, 1.997, 1.092, 0.68363
-6.925, 2.211, 1.05, 0.68171
-6.745, 2.231, 1.077, 0.67131
-6.609, 2.022, 0.863, 0.73381
-6.406, 2.014, 0.897, 0.71349
-6.607, 2.248, 0.928, 0.69891
-6.433, 2.240, 0.855, 0.71080
-6.507, 1.970, 1.122, 0.67020
-6.330, 2.142, 1.046, 0.66795
-6.533, 2.196, 1.080, 0.66751
-6.936, 1.631, 1.248, 0.67017
-7.010, 1.862, 1.246, 0.66155
-6.679, 1.821, 1.312, 0.64630
-6.877, 1.707, 1.424, 0.63077
-6.667, 1.695, 1.442, 0.62110
-7.019, 1.871, 1.479, 0.6156
-6.806, 1.856, 1.419, 0.62125
-6.491, 1.819, 1.266, 0.64856
-6.357, 1.705, 1.528, 0.58382
-6.415, 1.948, 1.415, 0.60302
-6.821, 2.007, 1.275, 0.64289
-6.857, 2.201, 1.264, 0.63447
-6.828, 2.013, 1.431, 0.61226
-6.881, 2.186, 1.441, 0.60326
-6.430, 2.098, 1.271, 0.62466
-6.633, 2.152, 1.305, 0.62422
-6.432, 2.340, 1.341, 0.59756
-6.618, 2.002, 1.449, 0.60259
-7.712, 2.46, 0.853, 0.67608
-7.538, 2.426, 0.835, 0.69474
-7.7, 2.643, 0.871, 0.66641
-7.53, 2.599, 0.841, 0.68484
-7.72, 2.421, 1.116, 0.63494
-7.467, 2.447, 1.052, 0.65799
-7.73, 2.643, 1.077, 0.63098
-7.514, 2.655, 1.085, 0.63614
-7.348, 2.387, 0.851, 0.70449
-7.282, 2.647, 0.930, 0.67319
-7.306, 2.49, 1.046, 0.6588
-7.176, 2.516, 0.980, 0.67622
-7.384, 2.640, 1.017, 0.65151
-7.035, 2.662, 1.023, 0.65258
-7.71, 2.799, 0.879, 0.65481
-7.534, 2.827, 0.882, 0.65936
-7.715, 2.974, 0.905, 0.6376
-7.582, 2.986, 0.908, 0.64149
-7.692, 2.86, 1.092, 0.61636
-7.506, 2.838, 1.078, 0.62442
-7.724, 3.078, 0.986, 0.61625
-7.571, 3.008, 1.085, 0.61038
-7.372, 2.846, 0.831, 0.67045
-7.055, 2.826, 0.877, 0.66570
-7.361, 3.022, 0.886, 0.64448
-7.297, 2.824, 1.058, 0.63195
-7.385, 3.114, 1.099, 0.60091
-7.144, 2.995, 1.118, 0.60953
-7.72, 2.448, 1.267, 0.61181
-7.518, 2.404, 1.218, 0.62807
-7.711, 2.677, 1.296, 0.59651
-7.553, 2.615, 1.223, 0.61482
-7.684, 2.454, 1.473, 0.58549
-7.5, 2.469, 1.432, 0.59233
-7.738, 2.584, 1.532, 0.57145
-7.553, 2.662, 1.48, 0.57481
-7.287, 2.466, 1.275, 0.61973
-7.176, 2.429, 1.258, 0.62511
-7.393, 2.659, 1.216, 0.6156
-7.121, 2.625, 1.266, 0.61033
-7.363, 2.426, 1.545, 0.57844
-7.072, 2.464, 1.506, 0.57943
-7.313, 2.696, 1.431, 0.5802
-7.722, 2.837, 1.302, 0.58793
-7.529, 2.857, 1.202, 0.60460
-7.760, 3.032, 1.263, 0.57959
-7.489, 3.026, 1.257, 0.58404
-7.742, 2.786, 1.471, 0.56801
-7.582, 2.824, 1.492, 0.56375
-7.676, 3.002, 1.440, 0.56086
-7.478, 2.969, 1.5, 0.55383
-7.272, 2.896, 1.272, 0.59104
-7.159, 2.769, 1.313, 0.59356
-7.151, 3.056, 1.267, 0.57882
-7.353, 2.868, 1.435, 0.56726
-7.110, 2.909, 1.443, 0.56224
-7.281, 2.996, 1.384, 0.56611
-6.822, 2.476, 0.932, 0.68364
-6.933, 2.621, 0.842, 0.6921
-6.971, 2.472, 1.042, 0.66249
-6.617, 2.550, 0.955, 0.66540
-6.442, 2.542, 0.882, 0.67729
-6.332, 2.384, 1.116, 0.64085
-6.342, 2.686, 1.143, 0.60734
-6.745, 2.845, 0.878, 0.6586
-7.027, 3.052, 0.883, 0.64060
-6.951, 2.862, 1.103, 0.6241
-6.711, 2.999, 1.077, 0.60870
-6.452, 2.844, 0.910, 0.64379
-6.629, 2.995, 0.892, 0.63693
-6.384, 3.117, 0.968, 0.60463
-6.820, 2.434, 1.258, 0.62684
-6.860, 2.653, 1.189, 0.62347
-6.655, 2.728, 1.213, 0.60523
-6.969, 2.431, 1.369, 0.60569
-6.746, 2.382, 1.410, 0.59545
-6.858, 2.611, 1.516, 0.56667
-6.526, 2.481, 1.317, 0.59886
-6.949, 2.821, 1.429, 0.5673
-6.803, 3.063, 1.527, 0.53275
-6.544, 2.908, 1.360, 0.56784
-6.585, 3.117, 1.358, 0.54500
-6.326, 2.962, 1.191, 0.58008
-9.298, 0.095, 1.563, 0.52112
-9.168, 0.187, 1.641, 0.52473
-9.291, 0.315, 1.653, 0.52631
-9.097, 0.328, 1.668, 0.5335
-9.279, 0.139, 1.865, 0.4977
-9.090, 0.068, 1.778, 0.50914
-9.253, 0.262, 1.936, 0.50040
-9.085, 0.265, 1.885, 0.51132
-8.935, 0.063, 1.615, 0.53260
-8.678, 0.099, 1.667, 0.53776
-8.867, 0.312, 1.62, 0.54658
-8.681, 0.334, 1.653, 0.55037
-8.946, 0.136, 1.833, 0.51234
-8.85, 0.292, 1.861, 0.52073
-9.258, 0.493, 1.66, 0.53773
-9.081, 0.52, 1.673, 0.54409
-9.265, 0.696, 1.653, 0.55127
-9.107, 0.678, 1.655, 0.55459
-9.288, 0.472, 1.832, 0.52191
-9.088, 0.484, 1.866, 0.52591
-9.283, 0.686, 1.85, 0.5371
-9.13, 0.669, 1.846, 0.53963
-8.909, 0.49, 1.681, 0.54753
-8.679, 0.51, 1.631, 0.55984
-8.906, 0.682, 1.646, 0.56025
-8.676, 0.678, 1.657, 0.5642
-8.852, 0.49, 1.897, 0.52875
-8.698, 0.494, 1.83, 0.53821
-8.903, 0.673, 1.85, 0.54344
-8.647, 0.733, 1.835, 0.55018
-9.319, 0.018, 2.042, 0.47416
-9.081, 0.09, 2.053, 0.48569
-9.28, 0.288, 2.034, 0.49327
-9.117, 0.316, 2.029, 0.50038
-9.316, 0.089, 2.254, 0.46099
-9.135, 0.001, 2.259, 0.46000
-9.319, 0.319, 2.237, 0.47717
-9.099, 0.329, 2.235, 0.48365
-8.915, 0.184, 2.033, 0.49724
-8.649, 0.137, 2.051, 0.49733
-8.978, 0.375, 2.120, 0.49814
-8.662, 0.345, 2.04, 0.51002
-8.957, 0.091, 2.241, 0.4704
-8.778, 0.181, 2.223, 0.48081
-8.853, 0.370, 2.229, 0.48983
-8.668, 0.364, 2.324, 0.48051
-9.258, 0.528, 2.009, 0.51371
-9.099, 0.5, 2.072, 0.50998
-9.248, 0.681, 2.047, 0.52369
-9.06, 0.692, 2.04, 0.52771
-9.265, 0.505, 2.279, 0.48999
-9.025, 0.484, 2.230, 0.49632
-9.258, 0.668, 2.231, 0.50875
-9.086, 0.704, 2.265, 0.51018
-8.86, 0.496, 2.064, 0.51375
-8.669, 0.575, 2.035, 0.52196
-8.874, 0.7, 2.038, 0.52914
-8.71, 0.747, 2.069, 0.5287
-8.867, 0.494, 2.297, 0.49174
-8.718, 0.536, 2.205, 0.50231
-8.885, 0.678, 2.251, 0.50804
-8.671, 0.683, 2.282, 0.50421
-8.456, 0.065, 1.664, 0.54403
-8.291, 0.167, 1.706, 0.54844
-8.429, 0.302, 1.701, 0.55035
-8.254, 0.317, 1.681, 0.55832
-8.534, 0.074, 1.912, 0.51218
-8.276, 0.133, 1.934, 0.51855
-8.514, 0.272, 1.837, 0.53109
-8.271, 0.293, 1.793, 0.5425
-8.064, 0.107, 1.696, 0.55475
-7.932, 0.120, 1.594, 0.57458
-8.052, 0.258, 1.687, 0.56229
-7.903, 0.314, 1.643, 0.57337
-8.136, 0.096, 1.863, 0.52765
-7.855, 0.070, 1.890, 0.52817
-8.127, 0.322, 1.904, 0.53180
-7.859, 0.263, 1.875, 0.53692
-8.526, 0.522, 1.676, 0.55839
-8.321, 0.493, 1.674, 0.56383
-8.501, 0.725, 1.666, 0.56816
-8.314, 0.663, 1.682, 0.5679
-8.503, 0.482, 1.84, 0.53968
-8.305, 0.496, 1.893, 0.53731
-8.508, 0.719, 1.846, 0.54994
-8.297, 0.698, 1.921, 0.54122
-8.046, 0.488, 1.675, 0.57018
-7.874, 0.508, 1.693, 0.57216
-8.111, 0.675, 1.63, 0.57894
-7.867, 0.662, 1.641, 0.58344
-8.136, 0.492, 1.825, 0.54897
-8.001, 0.415, 1.798, 0.55198
-8.166, 0.680, 1.814, 0.55503
-7.959, 0.652, 1.802, 0.55970
-8.391, 0.189, 2.091, 0.49962
-8.520, 0.280, 2.020, 0.51058
-8.274, 0.323, 2.026, 0.51445
-8.537, 0.11, 2.254, 0.47586
-8.261, 0.099, 2.162, 0.48867
-8.502, 0.319, 2.219, 0.49089
-8.372, 0.228, 2.290, 0.47993
-8.111, 0.106, 2.075, 0.5011
-7.938, 0.021, 2.039, 0.50159
-8.125, 0.258, 2.081, 0.50629
-7.914, 0.390, 1.955, 0.52882
-8.07, 0.126, 2.216, 0.48299
-7.880, 0.152, 2.270, 0.47733
-7.842, 0.371, 2.180, 0.49936
-8.552, 0.491, 2.100, 0.51269
-8.355, 0.436, 2.020, 0.51865
-8.508, 0.658, 2.016, 0.53004
-8.277, 0.7, 2.082, 0.52401
-8.533, 0.530, 2.299, 0.49299
-8.361, 0.519, 2.277, 0.49422
-8.51, 0.705, 2.237, 0.50812
-8.288, 0.768, 2.251, 0.50774
-8.158, 0.457, 1.962, 0.52926
-7.945, 0.524, 2.013, 0.52628
-8.124, 0.68, 2.058, 0.52488
-7.921, 0.698, 2.013, 0.53134
-8.111, 0.482, 2.245, 0.49506
-7.938, 0.515, 2.288, 0.48896
-8.091, 0.756, 2.237, 0.50638
-7.894, 0.744, 2.223, 0.50503
-9.265, 0.886, 1.659, 0.56556
-9.092, 0.891, 1.663, 0.56977
-9.275, 1.093, 1.663, 0.58628
-9.091, 1.076, 1.677, 0.58623
-9.291, 0.888, 1.845, 0.55601
-9.087, 0.872, 1.862, 0.55631
-9.278, 1.087, 1.855, 0.5793
-9.091, 1.074, 1.842, 0.57852
-8.894, 0.886, 1.671, 0.57104
-8.711, 0.9, 1.657, 0.57375
-8.885, 1.092, 1.657, 0.58717
-8.695, 1.093, 1.657, 0.58393
-8.913, 0.891, 1.87, 0.55754
-8.693, 0.898, 1.856, 0.55759
-8.869, 1.092, 1.848, 0.57571
-8.7, 1.086, 1.845, 0.57069
-9.28, 1.262, 1.664, 0.6001
-9.083, 1.269, 1.665, 0.60041
-9.278, 1.435, 1.661, 0.60041
-9.062, 1.459, 1.665, 0.60041
-9.284, 1.257, 1.862, 0.59899
-9.078, 1.264, 1.846, 0.5983
-9.271, 1.45, 1.864, 0.60041
-9.079, 1.447, 1.866, 0.60041
-8.89, 1.265, 1.669, 0.59924
-8.693, 1.276, 1.661, 0.59486
-8.879, 1.442, 1.654, 0.60041
-8.696, 1.458, 1.663, 0.60029
-8.881, 1.275, 1.861, 0.59388
-8.693, 1.274, 1.861, 0.58335
-8.874, 1.463, 1.868, 0.60041
-8.697, 1.477, 1.849, 0.5977
-9.297, 0.886, 2.046, 0.54421
-9.106, 0.877, 2.053, 0.54372
-9.277, 1.083, 2.054, 0.56974
-9.1, 1.086, 2.051, 0.56783
-9.288, 0.901, 2.238, 0.53264
-9.083, 0.908, 2.254, 0.53045
-9.269, 1.101, 2.255, 0.55975
-9.082, 1.074, 2.236, 0.55208
-8.931, 0.895, 2.057, 0.54365
-8.703, 0.912, 2.037, 0.54301
-8.895, 1.079, 2.036, 0.56212
-8.7, 1.099, 2.048, 0.55549
-8.878, 0.861, 2.256, 0.52296
-8.696, 0.896, 2.235, 0.52339
-8.87, 1.07, 2.237, 0.54344
-8.681, 1.079, 2.237, 0.53604
-9.281, 1.271, 2.043, 0.59698
-9.078, 1.271, 2.051, 0.59242
-9.271, 1.451, 2.065, 0.60041
-9.067, 1.458, 2.068, 0.60041
-9.28, 1.275, 2.244, 0.59097
-9.088, 1.281, 2.238, 0.58218
-9.264, 1.46, 2.257, 0.60041
-9.086, 1.462, 2.248, 0.59966
-8.89, 1.279, 2.033, 0.58376
-8.711, 1.288, 2.023, 0.57304
-8.883, 1.468, 2.058, 0.598
-8.69, 1.47, 2.047, 0.58357
-8.9, 1.276, 2.236, 0.56719
-8.709, 1.284, 2.246, 0.55277
-8.887, 1.474, 2.252, 0.58688
-8.716, 1.473, 2.247, 0.56756
-8.526, 0.874, 1.657, 0.57357
-8.308, 0.892, 1.671, 0.57531
-8.513, 1.083, 1.659, 0.58087
-8.328, 1.105, 1.652, 0.58126
-8.465, 0.89, 1.852, 0.55681
-8.317, 0.885, 1.874, 0.55306
-8.518, 1.092, 1.843, 0.56644
-8.307, 1.085, 1.87, 0.56041
-8.092, 0.899, 1.655, 0.58014
-7.932, 0.847, 1.641, 0.58578
-8.156, 1.084, 1.663, 0.58074
-7.931, 1.066, 1.661, 0.58453
-8.105, 0.842, 1.838, 0.55671
-7.972, 0.898, 1.856, 0.55641
-8.112, 1.058, 1.852, 0.56012
-7.928, 1.074, 1.856, 0.55978
-8.504, 1.271, 1.646, 0.5885
-8.298, 1.278, 1.65, 0.58444
-8.496, 1.476, 1.662, 0.59484
-8.316, 1.48, 1.651, 0.58787
-8.497, 1.276, 1.857, 0.57377
-8.264, 1.262, 1.849, 0.5665
-8.518, 1.472, 1.857, 0.58375
-8.331, 1.469, 1.846, 0.57339
-8.1, 1.29, 1.638, 0.58511
-7.898, 1.275, 1.646, 0.58737
-8.108, 1.461, 1.647, 0.58489
-7.918, 1.464, 1.65, 0.58576
-8.117, 1.272, 1.832, 0.56571
-7.973, 1.328, 1.823, 0.56577
-8.109, 1.471, 1.839, 0.56729
-7.922, 1.461, 1.821, 0.56687
